,0
9021,0.5814016021424485
9022,-0.008192104448794231
9023,0.1529332623652371
9024,0.8028665036256534
9025,0.8564962685699363
9026,-0.0021774876706163048
9027,0.6659333917989659
9028,0.8409465048984751
9029,-0.004622464735561724
9030,0.04832589457887051
9031,0.7570977310654353
9032,0.11692967216934175
9033,0.9049824241567364
9034,0.8746668760417187
9035,1.266613140269158
9036,0.24079070717438206
9037,0.5456667568558412
9038,0.749454006686804
9039,0.10694503287311594
9040,0.0109382335908907
9041,0.5209551406184404
9042,0.515700922182223
9043,0.3058680530038216
9044,0.6864176057494129
9045,0.014004635882114203
9046,0.0023255074386956042
9047,1.0551032829542524
9048,0.39208552818313136
9049,0.01852103222310408
9050,0.5642417473978605
9051,1.010722913668329
9052,0.9092537296903247
9053,0.9516298457501289
9054,0.07916234934339371
9055,0.012639366734078443
9056,0.43439325128240225
9057,0.6123913346228222
9058,0.5171656082609347
9059,-0.0005208261580929463
9060,0.005292824646911569
9061,0.7844701545993362
9062,-0.00037836409242534506
9063,0.5859151147236126
9064,0.016918310144535535
9065,0.10990404210806527
9066,0.10182316593727447
9067,0.8759000498027295
9068,0.05821450495369749
9069,0.525893929491162
9070,-0.004709640781951813
9071,0.5125558462709228
9072,0.4760866523328292
9073,0.6054690314069977
9074,1.4945359188589753
9075,0.9394455012976267
9076,0.9938850265928134
9077,0.031646270524786704
9078,0.6561783702678415
9079,0.5258354737674832
9080,-0.014167647809244616
9081,0.06279960245138409
9082,-0.0071338653572676596
9083,0.34512252932307474
9084,0.8910483976344489
9085,0.16230201125392757
9086,0.3647986637154683
9087,0.15070109970467663
9088,0.21640937116660694
9089,0.7895791355033319
9090,0.8076803037192309
9091,-1.1608695515530343e-06
9092,0.03794319052948384
9093,0.48056802101659607
9094,0.8335056572776246
9095,0.003393206414696648
9096,0.0
9097,0.6765024106026766
9098,0.18212175075862766
9099,0.3952644204729303
9100,1.366303665579647
9101,0.49359887898334376
9102,0.23043984656587513
9103,1.0671815917252445
9104,0.49423226860835273
9105,0.9415073893161042
9106,0.020616579895450605
9107,0.2695781397481257
9108,0.01409057243108938
9109,-0.007625333410080124
9110,0.000771255432625475
9111,0.8807426996721525
9112,0.6143834020067783
9113,0.34474678545036325
9114,0.5755593905559845
9115,0.03506909137543238
9116,0.09608489399050502
9117,0.5106057928837331
9118,0.03676714043947547
9119,0.5768294309498877
9120,-0.003949672442017089
9121,0.5715555578199658
9122,-0.004765914285289999
9123,-0.0014800761884402026
9124,0.5724855868576817
9125,0.39847617042984085
9126,1.0884212773988815
9127,0.0008161237920265396
9128,0.7822913416477477
9129,1.2891500341011166
9130,0.01969281492533887
9131,1.0678480895984583
9132,0.505043134947028
9133,0.1914364757390126
9134,0.46457021084783845
9135,0.5723415238785463
9136,0.1701515283583806
9137,0.36159732081826695
9138,0.9645153944617192
9139,0.47787898735416495
9140,0.6165490546361735
9141,1.22003137629826
9142,0.2033087345454466
9143,0.011987539669860672
9144,1.0866053012099417
9145,0.6883326157088429
9146,0.0009402948548679291
9147,-0.0012498941462150094
9148,0.015729053825144758
9149,0.831488004639561
9150,0.019255527669457637
9151,1.2846746318730078
9152,0.01082897227294099
9153,0.7135875701005625
9154,0.0015198804954145383
9155,1.0756375767075443
9156,0.015372259332666838
9157,0.7185137430096344
9158,1.410395534698647
9159,0.695148074454887
9160,0.026578143007815996
9161,1.103152235078096
9162,0.010781397099759955
9163,0.006047701189489532
9164,0.9674686966628998
9165,0.2652865254573997
9166,-0.0120034633788838
9167,0.46167658715488874
9168,0.902765371004988
9169,0.5034043036171671
9170,0.9969427091416727
9171,0.4298750291468268
9172,0.008935836253447444
9173,0.4025715506272893
9174,1.153708458725457
9175,0.3301440385090247
9176,0.25532706407345523
9177,0.7859712420283222
9178,0.00023148737668259755
9179,0.018632055109630345
9180,0.022012159447539127
9181,0.3479495447060568
9182,1.1659771381025084
9183,0.5749947619405268
9184,0.15082266270424743
9185,0.5686184980626521
9186,0.3063424420642688
9187,0.04147463678579241
9188,0.20508145169794126
9189,0.0013059318343702664
9190,0.3633874935657699
9191,0.6089231274783407
9192,0.4701881325777799
9193,0.0018519100676164424
9194,0.3716959688862903
9195,0.02563711697655096
9196,0.7238305835396294
9197,0.5862419126166931
9198,-0.007529968058755694
9199,0.8640760189518817
9200,0.5419541447282642
9201,0.5982173976201718
9202,0.09833689631394535
9203,0.1647484983606871
9204,0.7210793558485142
9205,0.12136754033048605
9206,0.1669572361458683
9207,0.8130359342475427
9208,-0.0015207796066720113
9209,0.010059383965354173
9210,0.0027698837431392852
9211,0.03948482163016551
9212,0.803696417429585
9213,0.49062414683928934
9214,-0.013750231093657276
9215,0.795534479360301
9216,1.4485907885473173
9217,0.13177998244302216
9218,0.6360615186769667
9219,0.5258371458386663
9220,-0.0017082962555349556
9221,1.4566495231101737
9222,-0.01102235304459911
9223,1.0412683415026154
9224,0.7020495984405756
9225,0.11186632172225681
9226,1.0166247820803933
9227,0.5482413182914554
9228,0.1996877739027007
9229,0.31604020048402104
9230,0.5164763463490553
9231,1.3088513453033779
9232,0.06335304978476741
9233,-0.004906003183135059
9234,0.16154782234803164
9235,0.4219428650408378
9236,0.01422106290289732
9237,0.6149130798396175
9238,0.21739596216256504
9239,0.4273356195141873
9240,0.8666417125195427
9241,0.9710960069582392
9242,0.4269314465883511
9243,0.07230782068535693
9244,-0.0035774836612790127
9245,0.01129733673585129
9246,0.05856200626816046
9247,-0.0008140496105913365
9248,0.3273909621521943
9249,0.5702822608523019
9250,0.007930844203497812
9251,0.5771147950292911
9252,0.8807153637877926
9253,0.6337682563628388
9254,0.5537211774258783
9255,0.9783556096937164
9256,0.42744121735935514
9257,1.007751408437051
9258,0.0012099689307404392
9259,0.9244881306341537
9260,0.6945215949342065
9261,0.1791698519859401
9262,0.3453843099140493
9263,0.015289968513369159
9264,0.748903982086201
9265,-0.006793945736223943
9266,0.11435603378274209
9267,0.813588320464531
9268,0.5661714532715209
9269,1.0462286993870054
9270,0.020757959487165037
9271,0.366080373299114
9272,-0.0012813869728632188
9273,1.270716953324407
9274,0.5310763321991414
9275,0.6977565100909738
9276,0.6098361728831546
9277,0.4723917709985235
9278,0.07401448018901009
9279,1.0867027352154148
9280,1.222329145954234
9281,1.1444723847350196
9282,0.530740149620654
9283,0.25183086625876233
9284,0.3708768978569114
9285,0.6739967092115441
9286,0.05214786176489043
9287,0.5938265952583442
9288,0.6868558413779648
9289,0.40970924433997835
9290,0.7075532095692307
9291,0.17354631375189547
9292,0.5612190071447738
9293,0.556181107219652
9294,0.8725011289290294
9295,0.025195695157012636
9296,1.0449553748517248
9297,0.006951606817229443
9298,0.3793125696380162
9299,0.014678366861121166
9300,-0.0001645898464387141
9301,1.4811508885141835
9302,0.6920907462638248
9303,0.36074782903879166
9304,1.357280835523385
9305,0.011563837326930093
9306,0.7437611758386851
9307,0.5755200673688613
9308,0.5301741414603618
9309,0.049857710738896915
9310,0.006931498959737787
9311,-0.003246185531705077
9312,0.5192673576105397
9313,0.39134614853636873
9314,0.4903751583016201
9315,0.2795635189406147
9316,0.26279562659734346
9317,0.3672061843992252
9318,0.9775027988632955
9319,-0.0042910978645745515
9320,1.2613086610977746
9321,0.9424435340288884
9322,0.008731269999249473
9323,0.8740670609244457
9324,0.5337993292325585
9325,0.6837452440240936
9326,0.007750216547540862
9327,0.6211317182289975
9328,-0.0035668704119376127
9329,0.7961090356330841
9330,0.4315557876777818
9331,0.07005228664415551
9332,0.2499304787955827
9333,0.0006606124346623332
9334,0.01610545539157383
9335,0.011213861111034723
9336,1.0092922822424066
9337,0.5562224518419961
9338,0.5356433848978285
9339,0.5410381560995767
9340,0.02276574104945759
9341,0.9955311576809994
9342,0.32939132308170094
9343,1.0442948065696671
9344,0.5911927477287177
9345,0.207567694659222
9346,0.10947138926165606
9347,0.582287185945301
9348,1.0224020564325107
9349,0.004192604490830512
9350,0.4838697823401993
9351,0.04138282740621521
9352,0.2077123930826305
9353,0.05564192882212268
9354,-6.874233455525847e-05
9355,0.04150539454830427
9356,0.4515986568377716
9357,0.05630708688413719
9358,0.8219193959185377
9359,-0.005385929159104829
9360,0.5914706549672019
9361,-0.021333122995391883
9362,0.43085507026333836
9363,0.4176963822900349
9364,0.011444539979096469
9365,-0.011590602123394973
9366,-0.006084400548786766
9367,0.08334284377998774
9368,0.7385209681368399
9369,0.8083330510372728
9370,0.6484024609393328
9371,0.4289280829482632
9372,-0.0030679961502271345
9373,0.10430236557666316
9374,0.5439138470072513
9375,0.5290680330911591
9376,-0.0009214340642425079
9377,0.47651473574208
9378,0.8630228714157685
9379,0.8640487194913775
9380,0.3438188736917583
9381,1.1575392638536868
9382,0.5929255868236346
9383,0.8249396330494504
9384,0.054137318998737215
9385,1.4458310844320894
9386,0.1518190928535736
9387,0.8747239298953718
9388,0.41833673551821093
9389,0.5241443027328114
9390,0.8437645269799593
9391,0.46401708182437496
9392,0.3040930180716457
9393,0.9470187724525033
9394,0.07997051996421536
9395,0.17607317620496502
9396,1.0018836151246198
9397,0.5979004280521694
9398,0.7678378171623595
9399,0.4989654186126203
9400,0.7215468500603928
9401,0.8640447968556398
9402,0.522278820831347
9403,0.19808053630455513
9404,0.3784705739260493
9405,-0.0008309768517154481
9406,0.2899403115796791
9407,0.6918110964235393
9408,0.00466170687567204
9409,0.10545841408567203
9410,0.768126370121493
9411,0.9975756473429291
9412,1.0629071085093718
9413,0.5782005502326596
9414,0.23600458143892478
9415,-0.0005017635210897797
9416,0.15193760149851093
9417,0.14748493199149823
9418,0.0426915140868837
9419,0.600705229495658
9420,0.0623825673686623
9421,0.08542001566666406
9422,1.289928356996682
9423,0.9923335119610655
9424,0.5800450697345372
9425,0.3776992216420446
9426,0.03464959032376425
9427,0.14096078208653867
9428,0.3601076584925642
9429,0.40272871973659113
9430,0.030031645971346946
9431,1.2879540387651318
9432,1.0719790181186202
9433,0.377742847309421
9434,0.5464168517714746
9435,0.8949586438157147
9436,0.27568324618276707
9437,-0.04485845442677316
9438,0.027763797772112842
9439,0.4627773691617083
9440,0.4401794660790882
9441,0.06770174928044513
9442,1.0238147744828416
9443,0.0067897130273712495
9444,-0.010040503635589877
9445,1.2567078522390163
9446,0.3972755221984602
9447,0.9448819273596899
9448,0.15067111187541685
9449,0.16608025406118226
9450,1.228482946399761
9451,0.3990040031684726
9452,0.05080747969011824
9453,0.45666487760838287
9454,0.0019361747942523789
9455,0.6290140517230935
9456,0.30182217516669524
9457,-0.0021810699211341246
9458,0.8251992780116001
9459,1.1487610185433936
9460,0.18315188344222594
9461,0.9405745025116845
9462,0.8631694996961808
9463,-0.014579107510265966
9464,1.070458718893346
9465,0.7796196742694127
9466,1.3432869720796068
9467,0.8143046575489598
9468,0.16697562071854183
9469,0.6371859747585085
9470,0.19367056182474277
9471,1.0750789382171546
9472,0.0453968189247449
9473,0.6725678340462595
9474,0.5924712560592895
9475,1.0244860401301954
9476,0.6877747371538657
9477,0.00152939153625403
9478,0.8263241649439695
9479,1.3172597781010749
9480,0.6181687081677669
9481,0.09416474049760572
9482,1.0582426542100571
9483,0.8486955827671798
9484,0.6454115522258814
9485,0.2498478532718789
9486,0.022091907840761822
9487,0.8174537840109513
9488,0.20965528709888595
9489,1.5192973859974288
9490,0.8783817768253621
9491,0.5218180796407437
9492,0.5377219274508102
9493,0.6946452347142713
9494,0.20781336869851025
9495,0.8308221679063084
9496,0.836294018150782
9497,-0.018182999706658532
9498,0.4566943308361028
9499,0.2136963819603514
9500,0.7976037081465325
9501,-0.004197000652168974
9502,0.198764896750058
9503,0.2921938667317899
9504,0.015090263634952477
9505,0.1869442056664036
9506,0.07870622409814026
9507,0.02806410606874419
9508,1.2216810366669018
9509,0.9439679197859108
9510,0.4794362579767221
9511,-0.002016435609042091
9512,0.5413187349148714
9513,1.4485527225901467
9514,-0.003319139953312984
9515,0.06383774924822022
9516,0.39668330167275145
9517,0.35746367950022007
9518,1.1133264335593431
9519,1.1526889738703514
9520,0.5927590047072288
9521,1.1733526984387637
9522,0.0681126502162153
9523,-0.0036797641076849884
9524,0.2479882434641155
9525,-0.0006036199307405888
9526,1.2078323848249086
9527,0.02133865175039218
9528,0.5507147589377202
9529,0.6667282333071637
9530,0.0
9531,0.35567837481744474
9532,0.01853629330927431
9533,0.9835445172268185
9534,0.3034961712832856
9535,0.6127070315783228
9536,-0.008145316916025998
9537,0.035999878244697
9538,-0.01563757390197644
9539,0.6239827872624312
9540,0.055706904941336365
9541,-0.03333872561286198
9542,0.6672028500603671
9543,1.0029323233481375
9544,0.024386980864649566
9545,0.5723766643965655
9546,-0.007870816442469558
9547,1.0053980135618574
9548,0.009033879600541478
9549,0.47491128690311835
9550,0.44564457024392307
9551,-0.002576358955215019
9552,0.2377632058551934
9553,0.0035374224393763943
9554,0.007550146092091472
9555,-0.00433397101674517
9556,-0.0010921322969872093
9557,0.10690254358173544
9558,0.5667629553705822
9559,0.35587071023577777
9560,0.5023336630587272
9561,0.06128039078454238
9562,-0.004767896372351696
9563,0.11589258224571405
9564,0.7044546225277343
9565,0.36621959390569114
9566,0.331422251393533
9567,1.0277325242341484
9568,0.8181762157355079
9569,0.006589887106071685
9570,1.2648268000680278
9571,0.5372284595088181
9572,0.03454760591078714
9573,0.037224044183614885
9574,0.8589297828372006
9575,0.7887633902497332
9576,0.41719892474987375
9577,0.6026971885141673
9578,0.6785229034822119
9579,0.47158669618213844
9580,0.3978419122422228
9581,0.1362134635353589
9582,-0.026723182156174002
9583,1.1040335855014058
9584,0.5490172964208879
9585,0.0
9586,0.12460900349990699
9587,-0.008338286520871136
9588,0.6863752393238104
9589,0.8493522044158403
9590,0.2931462206672411
9591,0.021367350069019776
9592,0.5216902334161925
9593,0.01576320212425359
9594,0.4723358325713871
9595,0.22719547223198533
9596,0.5129623766369259
9597,0.8335280461270568
9598,0.44016386401045243
9599,0.6010167678971292
9600,1.3422393635226795
9601,0.8545363060200551
9602,0.76425488039847
9603,0.6246822043037755
9604,0.6084908348990585
9605,0.060040938997969404
9606,0.6728431232329712
9607,0.002312170387278263
9608,0.1748073078905268
9609,1.0216752055968472
9610,0.5946890426277449
9611,0.6951321851508259
9612,0.9147280691846308
9613,-0.0036652743034190395
9614,0.01737662065446499
9615,0.8037920594039606
9616,0.9689364573724218
9617,0.6601131213171137
9618,0.07829098313207287
9619,0.4560192112750143
9620,0.23770464063369082
9621,0.6594672296322607
9622,0.06418997500202045
9623,0.10857004202624909
9624,0.053868933992320074
9625,0.3114090036478273
9626,0.39620694259934935
9627,0.42641643506848603
9628,0.006519634915704202
9629,0.18164616950066087
9630,0.4334285268433887
9631,0.13745962479902205
9632,0.9517909973270565
9633,0.6197791332273687
9634,0.526450456150254
9635,0.012062147065052757
9636,-0.01081559992979387
9637,1.0857112313621902
9638,0.3475860327014199
9639,0.5055428222495968
9640,0.3604273197073352
9641,-0.014945435877470903
9642,1.0668338988010657
9643,0.13617809944491704
9644,0.9504276364094639
9645,0.5436327770212533
9646,0.5836129690465671
9647,0.06919464611318502
9648,0.8063560267238391
9649,0.4211221068491444
9650,0.6776982417677224
9651,0.59255637360955
9652,0.3956819985301587
9653,0.06905966547214529
9654,0.16734230302050743
9655,0.23421622555291094
9656,0.9784720911966442
9657,0.9726139226437374
9658,0.083634544785603
9659,0.6599925190899316
9660,-0.010603156635499742
9661,0.17231824278862906
9662,0.012366633267021943
9663,1.3051205247614588
9664,0.3689110390884585
9665,1.284721024821708
9666,0.9329371890486838
9667,0.38463238437897224
9668,1.0650757067715475
9669,1.0645685668387188
9670,-0.007231803746140786
9671,-0.0021808140531947373
9672,0.5361150278132463
9673,0.663380851694335
9674,0.6987091005334191
9675,0.700913645329466
9676,1.261654017083365
9677,0.7907730074440522
9678,0.5053246300832089
9679,0.4176005003211174
9680,1.3511030236664592
9681,0.03583277883099074
9682,1.1717394017269376
9683,0.903804686713356
9684,0.05539996144281611
9685,0.41871315907608503
9686,1.4246681362903404
9687,0.9080366600505453
9688,0.23815776869197122
